"800","EZB","EUR","CHF","79938785","0.75804","1","1"
"800","EZB","AUD","EUR","79899773","1.52400","1","1"
"800","EZB","USD","EUR","79909787","1.28330","1","1"
"800","EZB","SEK","EUR","79948786","9.44150","1","1"
"800","EZB","EUR","SEK","79889184","0.69886","1","1"
"800","EZB","EUR","CHF","79938787","0.75506","1","1"
"800","EZB","USD","EUR","79909786","1.28230","1","1"
"800","EZB","AUD","EUR","79899774","1.51860","1","1"
"800","EZB","SEK","EUR","79948798","9.51630","1","1"
"800","EZB","EUR","SEK","79889181","0.69594","1","1"
"800","EZB","EUR","CHF","79938791","0.75324","1","1"
"800","EZB","USD","EUR","79909783","1.27650","1","1"
"800","EZB","AUD","EUR","79899776","1.50700","1","1"
"800","EZB","EUR","SEK","79889180","0.69517","1","1"
"800","EZB","SEK","EUR","79919695","9.36100","1","1"
"800","EZB","USD","EUR","79899691","1.36620","1","1"
"800","EZB","EUR","CHF","79938798","0.75506","1","1"
"800","EZB","AUD","EUR","79899777","1.51130","1","1"
"800","EZB","EUR","SEK","79889175","0.69286","1","1"
"800","EZB","SEK","EUR","79919693","9.35810","1","1"
"800","EZB","USD","EUR","79899688","1.36570","1","1"
"800","EZB","EUR","SEK","79889173","0.69435","1","1"
"800","EZB","AUD","EUR","79899887","1.56680","1","1"
"800","EZB","EUR","CHF","79938869","0.75758","1","1"
"800","EZB","SEK","EUR","79919686","9.45100","1","1"
"800","EZB","USD","EUR","79899687","1.37650","1","1"
"800","EZB","AUD","EUR","79899891","1.56100","1","1"
"800","EZB","EUR","SEK","79889377","0.69459","1","1"
"800","EZB","SEK","EUR","79919773","9.30050","1","1"
"800","EZB","EUR","CHF","79938876","0.77202","1","1"
"800","EZB","USD","EUR","79899683","1.37230","1","1"
"800","EZB","EUR","SEK","79889287","0.71556","1","1"
"800","EZB","SEK","EUR","79919777","9.30400","1","1"
"800","EZB","AUD","EUR","79899894","1.57690","1","1"
"800","EZB","USD","EUR","79899682","1.37560","1","1"
"800","EZB","EUR","CHF","79938884","0.78174","1","1"
"800","EZB","EUR","SEK","79879171","0.79694","1","1"
"800","EZB","SEK","EUR","79919780","9.31640","1","1"
"800","EZB","AUD","EUR","79908768","1.60080","1","1"
"800","EZB","USD","EUR","79899681","1.36600","1","1"
"800","EZB","EUR","SEK","79879169","0.79719","1","1"
"800","EZB","EUR","CHF","79938885","0.77979","1","1"
"800","EZB","SEK","EUR","79919787","9.41630","1","1"
"800","EZB","AUD","EUR","79908778","1.62110","1","1"
"800","EZB","USD","EUR","79899675","1.33380","1","1"
"800","EZB","EUR","SEK","79879168","0.79296","1","1"
"800","EZB","SEK","EUR","79919574","9.33800","1","1"
"800","EZB","EUR","CHF","79938891","0.78272","1","1"
"800","EZB","USD","EUR","79899674","1.33560","1","1"
"800","EZB","AUD","EUR","79908791","1.62470","1","1"
"800","EZB","EUR","SEK","79879095","0.79498","1","1"
"800","EZB","SEK","EUR","79919575","9.30200","1","1"
"800","EZB","USD","EUR","79899673","1.33530","1","1"
"800","EZB","EUR","CHF","79938784","0.76301","1","1"
"800","EZB","AUD","EUR","79899780","1.51710","1","1"
"800","EZB","EUR","SEK","79879086","0.77459","1","1"
"800","EZB","SEK","EUR","79919576","9.31850","1","1"
"800","EZB","EUR","CHF","79929875","0.76894","1","1"
"800","EZB","USD","EUR","79899668","1.34790","1","1"
"800","EZB","AUD","EUR","79899781","1.51150","1","1"
"800","EZB","EUR","SEK","79879085","0.76365","1","1"
"800","EZB","SEK","EUR","79919578","9.38050","1","1"
"800","EZB","USD","EUR","79899598","1.34680","1","1"
"800","EZB","EUR","CHF","79929876","0.76687","1","1"
"800","EZB","AUD","EUR","79899783","1.52290","1","1"
"800","EZB","EUR","SEK","79879082","0.76418","1","1"
"800","EZB","SEK","EUR","79919581","9.39400","1","1"
"800","EZB","USD","EUR","79899593","1.33960","1","1"
"800","EZB","EUR","CHF","79929880","0.77172","1","1"
"800","EZB","EUR","SEK","79879081","0.76605","1","1"
"800","EZB","SEK","EUR","79919591","9.36100","1","1"
"800","EZB","AUD","EUR","79899784","1.53040","1","1"
"800","EZB","USD","EUR","79899587","1.35850","1","1"
"800","EZB","EUR","CHF","79929883","0.77202","1","1"
"800","EZB","EUR","SEK","79879080","0.76911","1","1"
"800","EZB","AUD","EUR","79899787","1.53660","1","1"
"800","EZB","SEK","EUR","79919596","9.34200","1","1"
"800","EZB","USD","EUR","79899586","1.35830","1","1"
"800","EZB","EUR","SEK","79879079","0.77196","1","1"
"800","EZB","EUR","CHF","79929895","0.76301","1","1"
"800","EZB","AUD","EUR","79899788","1.54460","1","1"
"800","EZB","SEK","EUR","79919598","9.39450","1","1"
"800","EZB","USD","EUR","79899870","1.39660","1","1"
"800","EZB","EUR","SEK","79879078","0.76994","1","1"
"800","EZB","AUD","EUR","79899789","1.57000","1","1"
"800","EZB","SEK","EUR","79928768","9.44150","1","1"
"800","EZB","USD","EUR","79899798","1.39130","1","1"
"800","EZB","EUR","CHF","79938771","0.75913","1","1"
"800","EZB","EUR","SEK","79879074","0.77328","1","1"
"800","EZB","AUD","EUR","79899796","1.57590","1","1"
"800","EZB","USD","EUR","79899797","1.39370","1","1"
"800","EZB","SEK","EUR","79928772","9.46850","1","1"
"800","EZB","EUR","CHF","79938777","0.75804","1","1"
"800","EZB","EUR","SEK","79879072","0.77676","1","1"
"800","EZB","AUD","EUR","79899798","1.57480","1","1"
"800","EZB","USD","EUR","79899796","1.39840","1","1"
"800","EZB","SEK","EUR","79928775","9.46850","1","1"
"800","EZB","EUR","SEK","79879276","0.82610","1","1"
"800","EZB","EUR","CHF","79929580","0.73524","1","1"
"800","EZB","AUD","EUR","79899870","1.56390","1","1"
"800","EZB","USD","EUR","79899795","1.38470","1","1"
"800","EZB","SEK","EUR","79928778","9.44530","1","1"
"800","EZB","EUR","SEK","79879190","0.81294","1","1"
"800","EZB","EUR","CHF","79929184","0.74206","1","1"
"800","EZB","AUD","EUR","79899871","1.55370","1","1"
"800","EZB","USD","EUR","79899794","1.36910","1","1"
"800","EZB","SEK","EUR","79928779","9.46100","1","1"
"800","EZB","EUR","SEK","79879189","0.81553","1","1"
"800","EZB","AUD","EUR","79899872","1.56560","1","1"
"800","EZB","EUR","CHF","79929186","0.73255","1","1"
"800","EZB","SEK","EUR","79928789","9.41820","1","1"
"800","EZB","EUR","SEK","79879183","0.81440","1","1"
"800","EZB","USD","EUR","79899791","1.36750","1","1"
"800","EZB","AUD","EUR","79899873","1.56930","1","1"
"800","EZB","SEK","EUR","79928796","9.37750","1","1"
"800","EZB","EUR","SEK","79879182","0.81057","1","1"
"800","EZB","EUR","CHF","79929189","0.73260","1","1"
"800","EZB","USD","EUR","79899789","1.37400","1","1"
"800","EZB","AUD","EUR","79899874","1.56350","1","1"
"800","EZB","SEK","EUR","79928871","9.33670","1","1"
"800","EZB","EUR","SEK","79878887","0.78524","1","1"
"800","EZB","USD","EUR","79899788","1.37180","1","1"
"800","EZB","EUR","CHF","79929190","0.72839","1","1"
"800","EZB","AUD","EUR","79899878","1.54630","1","1"
"800","EZB","SEK","EUR","79928872","9.31350","1","1"
"800","EZB","EUR","SEK","79878886","0.78765","1","1"
"800","EZB","USD","EUR","79899787","1.35720","1","1"
"800","EZB","EUR","CHF","79929191","0.72495","1","1"
"800","EZB","AUD","EUR","79899879","1.54680","1","1"
"800","EZB","SEK","EUR","79928878","9.31700","1","1"
"800","EZB","EUR","SEK","79878877","0.77561","1","1"
"800","EZB","EUR","CHF","79929192","0.72495","1","1"
"800","EZB","USD","EUR","79899781","1.35670","1","1"
"800","EZB","AUD","EUR","79899880","1.55410","1","1"
"800","EZB","SEK","EUR","79919798","9.45100","1","1"
"800","EZB","EUR","SEK","79878876","0.77465","1","1"
"800","EZB","EUR","CHF","79929197","0.73185","1","1"
"800","EZB","USD","EUR","79899775","1.35470","1","1"
"800","EZB","AUD","EUR","79899881","1.55110","1","1"
"800","EZB","SEK","EUR","79919874","9.46030","1","1"
"800","EZB","EUR","SEK","79878873","0.77137","1","1"
"800","EZB","USD","EUR","79899774","1.34890","1","1"
"800","EZB","EUR","CHF","79929269","0.73212","1","1"
"800","EZB","AUD","EUR","79899885","1.55910","1","1"
"800","EZB","SEK","EUR","79919888","9.39800","1","1"
"800","EZB","EUR","SEK","79878872","0.77155","1","1"
"800","EZB","EUR","CHF","79929272","0.73255","1","1"
"800","EZB","AUD","EUR","79879483","1.28130","1","1"
"800","EZB","SEK","EUR","79919890","9.40300","1","1"
"800","EZB","USD","EUR","79899773","1.35700","1","1"
"800","EZB","EUR","SEK","79878871","0.77574","1","1"
"800","EZB","EUR","CHF","79929275","0.72291","1","1"
"800","EZB","SEK","EUR","79919895","9.37550","1","1"
"800","EZB","AUD","EUR","79879474","1.28150","1","1"
"800","EZB","USD","EUR","79899698","1.35250","1","1"
"800","EZB","EUR","SEK","79878795","0.76383","1","1"
"800","EZB","EUR","CHF","79929279","0.72448","1","1"
"800","EZB","SEK","EUR","79919184","9.35500","1","1"
"800","EZB","AUD","EUR","79879489","1.28010","1","1"
"800","EZB","EUR","SEK","79878794","0.76540","1","1"
"800","EZB","USD","EUR","79899584","1.35440","1","1"
"800","EZB","EUR","CHF","79929282","0.72616","1","1"
"800","EZB","SEK","EUR","79919185","9.38380","1","1"
"800","EZB","AUD","EUR","79888770","1.27990","1","1"
"800","EZB","USD","EUR","79899580","1.34320","1","1"
"800","EZB","EUR","SEK","79878792","0.77489","1","1"
"800","EZB","SEK","EUR","79919191","9.39450","1","1"
"800","EZB","EUR","CHF","79929287","0.72527","1","1"
"800","EZB","AUD","EUR","79888771","1.28190","1","1"
"800","EZB","USD","EUR","79899572","1.32900","1","1"
"800","EZB","EUR","SEK","79878787","0.76687","1","1"
"800","EZB","EUR","CHF","79929080","0.71556","1","1"
"800","EZB","SEK","EUR","79919195","9.45600","1","1"
"800","EZB","AUD","EUR","79929778","1.66400","1","1"
"800","EZB","USD","EUR","79899571","1.32450","1","1"
"800","EZB","EUR","SEK","79878786","0.76470","1","1"
"800","EZB","SEK","EUR","79919269","9.44900","1","1"
"800","EZB","EUR","CHF","79929086","0.71958","1","1"
"800","EZB","AUD","EUR","79929783","1.67050","1","1"
"800","EZB","USD","EUR","79899570","1.32560","1","1"
"800","EZB","EUR","SEK","79878892","0.78456","1","1"
"800","EZB","SEK","EUR","79919271","9.45380","1","1"
"800","EZB","EUR","CHF","79929089","0.72490","1","1"
"800","EZB","AUD","EUR","79929793","1.66740","1","1"
"800","EZB","USD","EUR","79899569","1.33150","1","1"
"800","EZB","EUR","SEK","79878994","0.76911","1","1"
"800","EZB","EUR","CHF","79929094","0.73594","1","1"
"800","EZB","SEK","EUR","79919274","9.46100","1","1"
"800","EZB","AUD","EUR","79929581","1.62910","1","1"
"800","EZB","USD","EUR","79899494","1.29240","1","1"
"800","EZB","EUR","SEK","79878989","0.77586","1","1"
"800","EZB","EUR","CHF","79929096","0.73357","1","1"
"800","EZB","SEK","EUR","79919283","9.51630","1","1"
"800","EZB","AUD","EUR","79929582","1.62150","1","1"
"800","EZB","EUR","SEK","79878984","0.77095","1","1"
"800","EZB","USD","EUR","79899489","1.29690","1","1"
"800","EZB","SEK","EUR","79919077","9.53600","1","1"
"800","EZB","EUR","CHF","79929168","0.72966","1","1"
"800","EZB","AUD","EUR","79929589","1.62830","1","1"
"800","EZB","EUR","SEK","79878982","0.76220","1","1"
"800","EZB","USD","EUR","79908990","1.47500","1","1"
"800","EZB","SEK","EUR","79919081","9.59950","1","1"
"800","EZB","AUD","EUR","79929670","1.65060","1","1"
"800","EZB","EUR","SEK","79878976","0.76894","1","1"
"800","EZB","USD","EUR","79908979","1.49710","1","1"
"800","EZB","EUR","CHF","79929169","0.73475","1","1"
"800","EZB","SEK","EUR","79919173","9.37550","1","1"
"800","EZB","AUD","EUR","79929671","1.65320","1","1"
"800","EZB","EUR","SEK","79878975","0.77268","1","1"
"800","EZB","USD","EUR","79908978","1.49210","1","1"
"800","EZB","SEK","EUR","79919177","9.37770","1","1"
"800","EZB","EUR","CHF","79929170","0.73362","1","1"
"800","EZB","AUD","EUR","79929672","1.64900","1","1"
"800","EZB","EUR","SEK","79878894","0.78266","1","1"
"800","EZB","USD","EUR","79908977","1.50000","1","1"
"800","EZB","SEK","EUR","79919469","9.32800","1","1"
"800","EZB","EUR","CHF","79929171","0.73185","1","1"
"800","EZB","AUD","EUR","79929680","1.66330","1","1"
"800","EZB","EUR","SEK","79879678","0.75614","1","1"
"800","EZB","USD","EUR","79908976","1.50200","1","1"
"800","EZB","SEK","EUR","79919470","9.33000","1","1"
"800","EZB","AUD","EUR","79938878","1.66460","1","1"
"800","EZB","EUR","SEK","79879676","0.75517","1","1"
"800","EZB","EUR","CHF","79929175","0.73448","1","1"
"800","EZB","USD","EUR","79908973","1.50190","1","1"
"800","EZB","SEK","EUR","79919471","9.32200","1","1"
"800","EZB","EUR","SEK","79879671","0.74979","1","1"
"800","EZB","AUD","EUR","79929887","1.65440","1","1"
"800","EZB","EUR","CHF","79929176","0.73670","1","1"
"800","EZB","SEK","EUR","79919473","9.30900","1","1"
"800","EZB","USD","EUR","79908890","1.49840","1","1"
"800","EZB","EUR","SEK","79879669","0.74873","1","1"
"800","EZB","AUD","EUR","79929888","1.65730","1","1"
"800","EZB","USD","EUR","79908889","1.49660","1","1"
"800","EZB","SEK","EUR","79919478","9.29930","1","1"
"800","EZB","EUR","CHF","79929179","0.74206","1","1"
"800","EZB","EUR","SEK","79879596","0.75103","1","1"
"800","EZB","AUD","EUR","79929889","1.66640","1","1"
"800","EZB","USD","EUR","79908888","1.50370","1","1"
"800","EZB","SEK","EUR","79919483","9.33700","1","1"
"800","EZB","EUR","CHF","79929182","0.74327","1","1"
"800","EZB","EUR","SEK","79879589","0.76254","1","1"
"800","EZB","AUD","EUR","79929895","1.66810","1","1"
"800","EZB","USD","EUR","79908887","1.49220","1","1"
"800","EZB","SEK","EUR","79919484","9.32200","1","1"
"800","EZB","EUR","CHF","79929290","0.73416","1","1"
"800","EZB","EUR","SEK","79879587","0.76028","1","1"
"800","EZB","AUD","EUR","79938770","1.66910","1","1"
"800","EZB","USD","EUR","79909096","1.43350","1","1"
"800","EZB","SEK","EUR","79919486","9.29400","1","1"
"800","EZB","EUR","SEK","79879583","0.76781","1","1"
"800","EZB","AUD","EUR","79938771","1.66990","1","1"
"800","EZB","EUR","CHF","79929477","0.74327","1","1"
"800","EZB","USD","EUR","79909095","1.42620","1","1"
"800","EZB","SEK","EUR","79919491","9.30200","1","1"
"800","EZB","EUR","SEK","79879580","0.76418","1","1"
"800","EZB","AUD","EUR","79929186","1.61830","1","1"
"800","EZB","EUR","CHF","79929481","0.74200","1","1"
"800","EZB","USD","EUR","79909091","1.44730","1","1"
"800","EZB","SEK","EUR","79919492","9.29530","1","1"
"800","EZB","EUR","SEK","79879796","0.75988","1","1"
"800","EZB","AUD","EUR","79929189","1.62190","1","1"
"800","EZB","USD","EUR","79909090","1.45220","1","1"
"800","EZB","SEK","EUR","79919288","9.47950","1","1"
"800","EZB","EUR","CHF","79929483","0.73670","1","1"
"800","EZB","EUR","SEK","79879793","0.76675","1","1"
"800","EZB","AUD","EUR","79929190","1.60580","1","1"
"800","EZB","USD","EUR","79909089","1.45450","1","1"
"800","EZB","SEK","EUR","79919296","9.45380","1","1"
"800","EZB","EUR","SEK","79879791","0.75335","1","1"
"800","EZB","EUR","CHF","79929485","0.73806","1","1"
"800","EZB","AUD","EUR","79929198","1.60490","1","1"
"800","EZB","USD","EUR","79909088","1.45940","1","1"
"800","EZB","EUR","SEK","79879784","0.76383","1","1"
"800","EZB","SEK","EUR","79919297","9.45380","1","1"
"800","EZB","AUD","EUR","79929273","1.55610","1","1"
"800","EZB","EUR","CHF","79929488","0.74151","1","1"
"800","EZB","USD","EUR","79909085","1.45610","1","1"
"800","EZB","EUR","SEK","79879783","0.77030","1","1"
"800","EZB","SEK","EUR","79919373","9.41620","1","1"
"800","EZB","AUD","EUR","79929274","1.55360","1","1"
"800","EZB","EUR","CHF","79929489","0.73926","1","1"
"800","EZB","USD","EUR","79909084","1.46110","1","1"
"800","EZB","EUR","SEK","79879782","0.75994","1","1"
"800","EZB","SEK","EUR","79919379","9.39800","1","1"
"800","EZB","AUD","EUR","79929280","1.57220","1","1"
"800","EZB","EUR","CHF","79929490","0.73883","1","1"
"800","EZB","USD","EUR","79909083","1.46710","1","1"
"800","EZB","EUR","SEK","79879779","0.75381","1","1"
"800","EZB","SEK","EUR","79919380","9.40300","1","1"
"800","EZB","EUR","CHF","79929491","0.73757","1","1"
"800","EZB","USD","EUR","79909074","1.46700","1","1"
"800","EZB","AUD","EUR","79929282","1.57550","1","1"
"800","EZB","EUR","SEK","79879777","0.75586","1","1"
"800","EZB","SEK","EUR","79919381","9.38380","1","1"
"800","EZB","USD","EUR","79909071","1.46500","1","1"
"800","EZB","AUD","EUR","79929283","1.57740","1","1"
"800","EZB","EUR","SEK","79879775","0.74560","1","1"
"800","EZB","SEK","EUR","79919382","9.35810","1","1"
"800","EZB","EUR","CHF","79929492","0.73448","1","1"
"800","EZB","USD","EUR","79909070","1.45490","1","1"
"800","EZB","EUR","SEK","79879771","0.74327","1","1"
"800","EZB","AUD","EUR","79929287","1.59670","1","1"
"800","EZB","SEK","EUR","79919386","9.36500","1","1"
"800","EZB","EUR","CHF","79929497","0.73594","1","1"
"800","EZB","USD","EUR","79909069","1.46430","1","1"
"800","EZB","EUR","SEK","79879693","0.76028","1","1"
"800","EZB","SEK","EUR","79919387","9.38050","1","1"
"800","EZB","USD","EUR","79908998","1.45390","1","1"
"800","EZB","EUR","CHF","79929573","0.73551","1","1"
"800","EZB","AUD","EUR","79929079","1.62480","1","1"
"800","EZB","EUR","SEK","79879692","0.76220","1","1"
"800","EZB","SEK","EUR","79919393","9.33380","1","1"
"800","EZB","USD","EUR","79908997","1.45370","1","1"
"800","EZB","AUD","EUR","79929082","1.65300","1","1"
"800","EZB","EUR","CHF","79929574","0.73265","1","1"
"800","EZB","EUR","SEK","79879691","0.75517","1","1"
"800","EZB","SEK","EUR","79919394","9.31180","1","1"
"800","EZB","USD","EUR","79908776","1.42760","1","1"
"800","EZB","AUD","EUR","79929093","1.65710","1","1"
"800","EZB","EUR","SEK","79879690","0.75809","1","1"
"800","EZB","SEK","EUR","79929488","9.22600","1","1"
"800","EZB","EUR","CHF","79929575","0.73627","1","1"
"800","EZB","USD","EUR","79908771","1.44050","1","1"
"800","EZB","AUD","EUR","79929094","1.65530","1","1"
"800","EZB","EUR","SEK","79879687","0.76225","1","1"
"800","EZB","SEK","EUR","79929489","9.20650","1","1"
"800","EZB","EUR","CHF","79929576","0.73763","1","1"
"800","EZB","AUD","EUR","79929096","1.65920","1","1"
"800","EZB","USD","EUR","79908769","1.43380","1","1"
"800","EZB","EUR","SEK","79879392","0.79397","1","1"
"800","EZB","SEK","EUR","79929490","9.19350","1","1"
"800","EZB","AUD","EUR","79929169","1.66770","1","1"
"800","EZB","EUR","CHF","79929293","0.73551","1","1"
"800","EZB","USD","EUR","79908768","1.44060","1","1"
"800","EZB","SEK","EUR","79929491","9.18900","1","1"
"800","EZB","EUR","SEK","79879388","0.79719","1","1"
"800","EZB","AUD","EUR","79929171","1.65520","1","1"
"800","EZB","USD","EUR","79899895","1.43890","1","1"
"800","EZB","SEK","EUR","79929492","9.16550","1","1"
"800","EZB","EUR","SEK","79879385","0.79675","1","1"
"800","EZB","EUR","CHF","79929296","0.73524","1","1"
"800","EZB","AUD","EUR","79929489","1.62580","1","1"
"800","EZB","SEK","EUR","79929495","9.15750","1","1"
"800","EZB","USD","EUR","79899894","1.44420","1","1"
"800","EZB","EUR","SEK","79879381","0.79252","1","1"
"800","EZB","AUD","EUR","79929490","1.63310","1","1"
"800","EZB","EUR","CHF","79929297","0.73594","1","1"
"800","EZB","SEK","EUR","79929496","9.14130","1","1"
"800","EZB","USD","EUR","79899893","1.43500","1","1"
"800","EZB","EUR","SEK","79879379","0.78715","1","1"
"800","EZB","AUD","EUR","79929496","1.64960","1","1"
"800","EZB","EUR","CHF","79929394","0.73899","1","1"
"800","EZB","SEK","EUR","79929497","9.16500","1","1"
"800","EZB","USD","EUR","79899892","1.43040","1","1"
"800","EZB","EUR","SEK","79879370","0.79428","1","1"
"800","EZB","AUD","EUR","79929569","1.64270","1","1"
"800","EZB","EUR","CHF","79929395","0.74173","1","1"
"800","EZB","USD","EUR","79899891","1.42730","1","1"
"800","EZB","SEK","EUR","79929569","9.15230","1","1"
"800","EZB","AUD","EUR","79929579","1.62900","1","1"
"800","EZB","EUR","SEK","79879296","0.79523","1","1"
"800","EZB","EUR","CHF","79939578","0.81202","1","1"
"800","EZB","USD","EUR","79899888","1.45280","1","1"
"800","EZB","AUD","EUR","79929294","1.58540","1","1"
"800","EZB","EUR","SEK","79879293","0.80795","1","1"
"800","EZB","SEK","EUR","79929573","9.15200","1","1"
"800","EZB","EUR","CHF","79939579","0.80998","1","1"
"800","EZB","USD","EUR","79899887","1.44810","1","1"
"800","EZB","AUD","EUR","79929296","1.59020","1","1"
"800","EZB","EUR","SEK","79879290","0.81347","1","1"
"800","EZB","USD","EUR","79899886","1.45630","1","1"
"800","EZB","EUR","CHF","79939580","0.80998","1","1"
"800","EZB","SEK","EUR","79929583","9.22400","1","1"
"800","EZB","AUD","EUR","79929374","1.58500","1","1"
"800","EZB","EUR","SEK","79879289","0.81400","1","1"
"800","EZB","USD","EUR","79899884","1.43740","1","1"
"800","EZB","AUD","EUR","79929379","1.58510","1","1"
"800","EZB","EUR","CHF","79939594","0.81553","1","1"
"800","EZB","EUR","SEK","79879574","0.75723","1","1"
"800","EZB","SEK","EUR","79929587","9.25800","1","1"
"800","EZB","USD","EUR","79899879","1.41320","1","1"
"800","EZB","AUD","EUR","79929384","1.59220","1","1"
"800","EZB","EUR","SEK","79879573","0.75672","1","1"
"800","EZB","USD","EUR","79899878","1.40640","1","1"
"800","EZB","EUR","CHF","79939596","0.82898","1","1"
"800","EZB","AUD","EUR","79929385","1.59370","1","1"
"800","EZB","EUR","SEK","79879572","0.75592","1","1"
"800","EZB","USD","EUR","79899877","1.41350","1","1"
"800","EZB","AUD","EUR","79929386","1.58290","1","1"
"800","EZB","EUR","CHF","79939677","0.82857","1","1"
"800","EZB","USD","EUR","79899873","1.40850","1","1"
"800","EZB","EUR","SEK","79879569","0.75677","1","1"
"800","EZB","AUD","EUR","79929387","1.58450","1","1"
"800","EZB","USD","EUR","79899871","1.39990","1","1"
"800","EZB","EUR","SEK","79879492","0.76728","1","1"
"800","EZB","EUR","CHF","79939683","0.82857","1","1"
"800","EZB","AUD","EUR","79929391","1.58700","1","1"
"800","EZB","USD","EUR","79908883","1.49650","1","1"
"800","EZB","EUR","SEK","79879491","0.76775","1","1"
"800","EZB","AUD","EUR","79929392","1.59260","1","1"
"800","EZB","EUR","CHF","79939398","0.78518","1","1"
"800","EZB","USD","EUR","79908881","1.49570","1","1"
"800","EZB","EUR","SEK","79879489","0.77155","1","1"
"800","EZB","AUD","EUR","79929468","1.62690","1","1"
"800","EZB","USD","EUR","79908876","1.49680","1","1"
"800","EZB","EUR","CHF","79939480","0.78327","1","1"
"800","EZB","EUR","SEK","79879485","0.77742","1","1"
"800","EZB","AUD","EUR","79938892","1.65000","1","1"
"800","EZB","USD","EUR","79908875","1.49690","1","1"
"800","EZB","EUR","CHF","79939481","0.78309","1","1"
"800","EZB","EUR","SEK","79879484","0.77863","1","1"
"800","EZB","AUD","EUR","79939586","1.66340","1","1"
"800","EZB","USD","EUR","79908874","1.50830","1","1"
"800","EZB","EUR","SEK","79879481","0.78610","1","1"
"800","EZB","AUD","EUR","79939588","1.65600","1","1"
"800","EZB","EUR","CHF","79939483","0.78021","1","1"
"800","EZB","USD","EUR","79908873","1.50710","1","1"
"800","EZB","EUR","SEK","79879477","0.78321","1","1"
"800","EZB","AUD","EUR","79939592","1.66530","1","1"
"800","EZB","USD","EUR","79908869","1.50230","1","1"
"800","EZB","EUR","CHF","79939490","0.78759","1","1"
"800","EZB","EUR","SEK","79879476","0.78995","1","1"
"800","EZB","AUD","EUR","79939685","1.63010","1","1"
"800","EZB","USD","EUR","79908797","1.50900","1","1"
"800","EZB","EUR","SEK","79879474","0.79707","1","1"
"800","EZB","EUR","CHF","79939491","0.78394","1","1"
"800","EZB","USD","EUR","79908796","1.51200","1","1"
"800","EZB","AUD","EUR","79939496","1.64170","1","1"
"800","EZB","EUR","SEK","79899880","0.70033","1","1"
"800","EZB","EUR","CHF","79939495","0.79416","1","1"
"800","EZB","USD","EUR","79908795","1.50680","1","1"
"800","EZB","EUR","SEK","79899881","0.69594","1","1"
"800","EZB","AUD","EUR","79939572","1.65460","1","1"
"800","EZB","USD","EUR","79908789","1.47300","1","1"
"800","EZB","EUR","SEK","79899885","0.69032","1","1"
"800","EZB","AUD","EUR","79939869","1.61180","1","1"
"800","EZB","USD","EUR","79908788","1.47570","1","1"
"800","EZB","EUR","SEK","79899790","0.72674","1","1"
"800","EZB","AUD","EUR","79939872","1.61880","1","1"
"800","EZB","USD","EUR","79908785","1.46470","1","1"
"800","EZB","EUR","SEK","79899783","0.73265","1","1"
"800","EZB","AUD","EUR","79939873","1.62230","1","1"
"800","EZB","USD","EUR","79908784","1.45410","1","1"
"800","EZB","EUR","SEK","79899782","0.72854","1","1"
"800","EZB","AUD","EUR","79939874","1.62730","1","1"
"800","EZB","USD","EUR","79908783","1.45600","1","1"
"800","EZB","EUR","SEK","79899780","0.73970","1","1"
"800","EZB","AUD","EUR","79939883","1.60660","1","1"
"800","EZB","USD","EUR","79908782","1.43430","1","1"
"800","EZB","EUR","SEK","79908777","0.70033","1","1"
"800","EZB","AUD","EUR","79939887","1.60590","1","1"
"800","EZB","USD","EUR","79908781","1.43370","1","1"
"800","EZB","AUD","EUR","79939893","1.61740","1","1"
"800","EZB","EUR","SEK","79908775","0.69454","1","1"
"800","EZB","USD","EUR","79908778","1.43680","1","1"
"800","EZB","AUD","EUR","79948769","1.61090","1","1"
"800","EZB","EUR","SEK","79908770","0.69286","1","1"
"800","EZB","USD","EUR","79989690","0.93570","1","1"
"800","EZB","AUD","EUR","79948772","1.62610","1","1"
"800","EZB","EUR","SEK","79899777","0.73389","1","1"
"800","EZB","USD","EUR","79989882","0.93960","1","1"
"800","EZB","AUD","EUR","79939691","1.62270","1","1"
"800","EZB","EUR","SEK","79899592","0.74963","1","1"
"800","EZB","USD","EUR","79989881","0.94040","1","1"
"800","EZB","AUD","EUR","79939697","1.59740","1","1"
"800","EZB","EUR","SEK","79899591","0.75211","1","1"
"800","EZB","USD","EUR","79989880","0.94000","1","1"
"800","EZB","AUD","EUR","79939698","1.60470","1","1"
"800","EZB","EUR","SEK","79899590","0.74716","1","1"
"800","EZB","USD","EUR","79989798","0.94060","1","1"
"800","EZB","EUR","SEK","79899583","0.73883","1","1"
"800","EZB","AUD","EUR","79939778","1.61160","1","1"
"800","EZB","USD","EUR","79989794","0.94250","1","1"
"800","EZB","EUR","SEK","79899579","0.74151","1","1"
"800","EZB","AUD","EUR","79939797","1.60290","1","1"
"800","EZB","USD","EUR","79989793","0.93220","1","1"
"800","EZB","AUD","EUR","79938979","1.66070","1","1"
"800","EZB","USD","EUR","79989792","0.93250","1","1"
"800","EZB","EUR","SEK","79899577","0.74968","1","1"
"800","EZB","AUD","EUR","79938981","1.66180","1","1"
"800","EZB","EUR","SEK","79899576","0.75126","1","1"
"800","EZB","USD","EUR","79989488","0.87730","1","1"
"800","EZB","EUR","SEK","79899573","0.75069","1","1"
"800","EZB","AUD","EUR","79939272","1.66710","1","1"
"800","EZB","USD","EUR","79989485","0.87450","1","1"
